id	subject	timestamp	article_url	sender	instance_id	tags	topsentence
58f66679cd4d7405950000d7	Breaking News: L.A. Police Commission approves new rules for LAPD officers before they fire their guns	2017-04-18T15:18:06-04:00		Los Angeles Times		['new rules', 'significant milestone', 'guns', 'commission approves', 'defuse', 'policy', 'commission', 'board’s attempts', 'curb shootings', 'l.a.', 'breaking news l.a.', 'try whenever possible', 'officers', 'tense encounters', 'lapd']	L.A. Police Commission approves new rules for LAPD officers before they fire their guns The Los Angeles Police Commission voted today to require officers to try, whenever possible, to defuse tense encounters before firing their guns -- a policy shift that marks a significant milestone in the board’s attempts to curb shootings by police.
58f67445cd4d7405950000d9	Breaking News: Gunman kills 3 in downtown Fresno	2017-04-18T16:16:39-04:00		Los Angeles Times		['kori ali muhammad', '39-year-old', 'death', 'jerry dyer', 'chief', 'authorities police said', 'breaking news gunman', 'connection', 'three', 'motel', '3', 'man shot', 'kills', 'fresno', 'gunman', 'security guard']	The suspect was identified as Kori Ali Muhammad, a 39-year-old wanted in connection with the shooting death of a security guard outside a motel on Thursday, said Fresno Police Chief Jerry Dyer.
58f6c399cd4d7405950000de	Breaking News: Terrorism not suspected in Fresno shootings, police say	2017-04-18T21:55:11-04:00		Los Angeles Times		['fresno', 'terrorism. ', 'phrase “allahu akbar', 'don’t', 'spree', 'white people', 'gunman’s', 'act', 'terrorism', 'shootings police', 'government', 'gunman', 'authorities', 'breaking news terrorism']	Terrorism not suspected in Fresno shootings, police say Police said they don’t believe a gunman’s shooting spree in downtown Fresno Tuesday was an act of terrorism.  Before surrendering to authorities, the gunman uttered the phrase, “Allahu akbar” and expressed hatred for white people and the government.
58f74588cd4d7405950000ef	Breaking News: Former NFL star Aaron Hernandez hangs self in cell, pronounced dead at Massachusetts hospital	2017-04-19T07:09:42-04:00		Los Angeles Times		['cell', 'hangs self', 'prison officials', 'aaron hernandez', 'massachusetts', 'star', 'hospital', 'nfl']	Former NFL star Aaron Hernandez hangs self in cell,  pronounced dead at Massachusetts hospital Massachusetts prison officials say former NFL star Aaron Hernandez.
58f8eb85cd4d740595000121	Watch with us: Mayor Garcetti unveils his annual budget	2017-04-20T13:10:08-04:00		Los Angeles Times		['city hall today', 'us mayor', 'mayor', 'city address', 'l.a.', '10', 'annual budget', 'a.m. click here.', 'eric garcetti', 'unveils', 'speech', 'live stream', 'garcetti']	Los Angeles Mayor Eric Garcetti will deliver his yearly State of the City address and unveil his annual budget at Los Angeles City Hall today.
58f93098cd4d74059500013e	Breaking News: UC Berkeley reverses decision to cancel Ann Coulter visit	2017-04-20T18:04:48-04:00		Los Angeles Times		['breaking news uc berkeley', 'speech', 'appearance', 'reverses decision', 'ann coulter', 'officials', 'conservative commentator', '2', 'ann coulter’s', 'university', 'uc berkeley', 'decision']	UC Berkeley reverses decision to cancel Ann Coulter visit UC Berkeley officials today reversed their decision to cancel conservative commentator Ann Coulter’s appearance at the university next week and moved her speech to May 2.
58f996facd4d740595000149	Breaking News: Arkansas carries out first execution since 2005	2017-04-21T01:21:49-04:00		Los Angeles Times		['arkansas', '11', 'breaking news arkansas', 'officials', 'one', '51', '2005', 'night', 'executions', 'race', 'ledell lee', 'eight', 'execution', 'expired', 'state’s', 'lethal injection drugs']	Arkansas carries out first execution since 2005 Arkansas officials pronounced Ledell Lee, 51, dead Thursday night in the state’s first execution since 2005.
58fa2984cd4d740595000153	Breaking News: Justice Department issues warning to sanctuary cities in California, 7 other states	2017-04-21T11:46:53-04:00		Los Angeles Times		['letters', 'justice department issues warning', 'sanctuary cities', 'administration’s crackdown', 'federal grants', 'justice department', 'jurisdictions', 'orleans philadelphia las vegas miami milwaukee', 'risk', 'immigration enforcement', 'corrections', 'eight', 'rehabilitation', 'so-called sanctuary cities', 'states', 'chicago', 'york', 'california', 'opening shot', 'proof', 'trump', 'officials', '7', 'department']	Justice Department issues warning to sanctuary cities in California, 7 other states The Justice Department today fired an opening shot in the Trump administration’s crackdown on so-called sanctuary cities, sending letters to eight jurisdictions asking for proof that they are cooperating with immigration enforcement, and indicating they are at risk of losing federal grants.
58fa5f22cd4d740595000156	Breaking News: California bullet train chief stepping down	2017-04-21T15:35:46-04:00		Los Angeles Times		['five-year tenure', 'top officials', 'exodus', 'bullet train chief', 'departure', 'project', 'chief executive', 'jeff morales', '64-billion project’s progress', 'bullet train project', 'agency', 'results', 'california', 'california’s', 'breaking news california', 'reason']	California bullet train chief stepping down The chief executive of California’s bullet train project will leave the agency in June, it was announced today.
58fcdbf3cd4d74059500016b	Breaking News: Kings hire John Stevens to be their next coach	2017-04-23T12:52:45-04:00		Los Angeles Times		['kings', 'seven', 'coach', 'john stevens', 'seasons']	Kings hire John Stevens to be their next coach John Stevens, who spent seven seasons with the Kings.
58fcf54ccd4d74059500016e	Breaking News: Le Pen, Macron advance to runoff in French presidential election	2017-04-23T14:41:14-04:00		Los Angeles Times		['first-round victory', 'stations', 'pen', 'results', 'predicted', 'runoff', 'early calculation', 'estimates', 'representative', 'centrist', 'far-right candidate marine', 'pen macron', 'french', 'emmanuel macron', '23.8', '21.6.', 'macron', 'early', 'presidential election', 'hundred']	Le Pen, Macron advance to runoff in French presidential election The French presidential election ended as predicted, with a first-round victory for centrist Emmanuel Macron and far-right candidate Marine Le Pen.
58fe3fa4cd4d740595000186	Breaking News: Man sentenced to 15 years in prison for starting massive Da Vinci apartments blaze	2017-04-24T14:10:28-04:00		Los Angeles Times		['apartments blaze', 'accelerant', 'dawud abdulwali', 'da vinci', '15', 'smoke', 'millions', 'prison today', 'man', 'one', 'arson', 'apartment complex', 'dollars', 'contest', 'damage', 'prison', 'apartment', 'blaze']	Man sentenced to 15 years in prison for starting massive Da Vinci apartments blaze A man charged with setting a fire at a Los Angeles apartment complex that caused millions of dollars in damage and shrouded downtown in smoke was sentenced to 15 years in prison today.
58fe76cccd4d74059500018e	Breaking News: UC Berkeley Republican students sue over Ann Coulter speech	2017-04-24T18:05:34-04:00		Los Angeles Times		\['students', 'commentator', 'university', 'speech', 'attended', 'breaking news uc berkeley republican', 'lawsuit', 'campus', 'student group', 'uc berkeley republican', 'uc berkeley', 'berkeley', 'college', 'rescheduled date', \coulter's\, 'address', 'sham', 'ann coulter', 'ensure']|UC Berkeley Republican students sue over Ann Coulter speech A UC Berkeley student group today filed a lawsuit demanding that the university allow commentator Ann Coulter to speak on campus Thursday as originally planned.	
58fe9430cd4d740595000192	Breaking News: Writers Guild of America members authorize strike as contract deadline looms	2017-04-24T20:11:20-04:00		Los Angeles Times		['union', 'contract deadline looms', '1', 'writers', 'contract deadline looms members', 'tv industry', 'union’s contract', 'strike', 'widespread repercussions', 'work stoppage', 'guild', 'tactic', 'vote', 'one', 'members', 'america', 'film', 'studios', 'moves', 'pressure']	Although the vote is largely seen as a negotiating tactic to put pressure on the studios, it moves the union one step closer to a work stoppage that would probably have widespread repercussions throughout the film and TV industry.
58ff820bcd4d7405950001aa	Breaking News: State audit blasts UC president's office, citing excessive salaries and mishandling of funds	2017-04-25T13:06:10-04:00		Los Angeles Times		['state audit blasts', 'president’s office', 'salaries', 'california', 'office’s', 'higher', 'university', 'uc', 'disclose 175', 'agencies', 'state auditor', 'budget reserves', 'comparable state employees', 'excessive salaries', 'top staff', 'janet napolitano’s', 'funds']	State audit blasts UC president’s office, citing excessive salaries and mishandling of funds A report by the state auditor today said University of California President Janet Napolitano’s office failed to disclose $175 million in budget reserves.
58ff847dcd4d7405950001ab	Breaking News: All Wells Fargo board members reelected at shareholder meeting	2017-04-25T13:16:21-04:00		Los Angeles Times		['wells fargo', 'board', 'co. board members', 'shareholder meeting', 'years past', 'moves', 'bank', 'company’s', 'authorization', 'annual meeting', 'members', 'scandal', 'customer accounts', 'support', 'board members']	All Wells Fargo board members reelected at shareholder meeting All Wells Fargo & Co. board members were reelected today at the company’s annual meeting, though with markedly lower support than in years past.
5900030bcd4d7405950001c0	How important is your heart's health?	2017-04-25T22:16:33-04:00		Los Angeles Times		\['los angeles times exclusive', \heart's health\, 'browser', 'heart health news view']|Los Angeles Times Exclusive heart health news View in browser.	
59008d50cd4d7405950001c2	Special Report: More L.A. residents believe riots are likely, poll finds	2017-04-26T08:06:27-04:00		Los Angeles Times		['number', 'l.a.', 'loyola marymount', 'university poll', 'likely poll', 'likely', 'residents', 'uptick', '1992', 'riots', 'civil disturbance', 'five', 'disturbances', 'new riots']	More L.A. residents believe new riots are likely, poll finds For the first time since the 1992 riots, there is an uptick in the number of Los Angeles residents who believe that another civil disturbance is likely, according to a Loyola Marymount University poll that has been surveying Los Angeles residents every five years since the 1992 disturbances.
5900de44cd4d7405950001d3	Breaking News: White House introduces sweeping tax-cut proposal	2017-04-26T13:52:01-04:00		Los Angeles Times		['symbolic 100-day mark', 'skepticism', 'proposal', 'white house introduces', 'problematic', 'hill', 'trump', 'u.s.', 'tax cut', 'white house', 'budget groups', 'capitol', 'tax-cut proposal', 'administration']	The proposal, released just ahead of the symbolic 100-day mark in the Trump administration, immediately drew skepticism from budget groups and is expected to face a problematic future on Capitol Hill.
5902d476cd4d74698a00000f	Breaking News: Nearly 20,000 lose power in L.A. County as strong winds hit	2017-04-28T01:34:19-04:00		Los Angeles Times		['service', 'power', 'los angeles county', 'l.a.', '20000', 'trees', 'gusts', 'weather', 'mountains', '40', 'power lines', 'mph', '65', 'customers', '15', 'county']	Nearly 20,000 lose power in L.A. County as strong winds hit Nearly 20,000 customers lost power late Thursday as powerful winds hit Los Angeles County, toppling trees and damaging power lines.
